round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
6,twice,False,0,♥7 ♣A,1272,False,♥7 ♣A ♥Q ♦3 ♥4 ♣3 ♣7,False,True,True,False,Two Pair,SB,33.2048,2,0,0.0
6,jyp,False,0,♥K ♠7,402,True,♥K ♠7 ♥Q ♦3 ♥4 ♣3 ♣7,False,True,True,True,Two Pair,BB,33.1024,1,0,0.0
7,jyp0,True,0,♦2 ♥5,4279,False,♦2 ♥5 ♥10 ♦5 ♠2 ♠4 ♥A,False,True,True,False,Two Pair,BB,25.2048,2,0,4279.0
7,jyp1,True,0,♦K ♦4,0,False,♦K ♦4 ♥10 ♦5 ♠2 ♠4 ♥A,False,True,True,False,Pair,,11.32,2,0,0.0
7,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp4,False,0,♠6 ♠A,8206,False,♠6 ♠A ♥10 ♦5 ♠2 ♠4 ♥A,False,True,True,False,Pair,,21.014,0,0,0.0
7,jyp5,False,0,♥K ♠9,5894,True,♥K ♠9 ♥10 ♦5 ♠2 ♠4 ♥A,False,True,True,False,High Card,,8.122,1,0,0.0
7,twice,False,0,♥7 ♥Q,1229,True,♥7 ♥Q ♥10 ♦5 ♠2 ♠4 ♥A,False,True,True,False,High Card,,8.066,2,0,0.0
7,jyp,False,0,♣6 ♦3,392,True,♣6 ♦3 ♥10 ♦5 ♠2 ♠4 ♥A,False,True,True,True,Straight,SB,114.0,1,0,0.0
8,jyp0,False,0,♣7 ♣3,4046,False,♣7 ♣3 ♥8 ♠5 ♦A ♦10 ♣5,False,True,True,False,Pair,SB,12.2208,2,0,0.0
8,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp4,False,0,♠7 ♥9,7973,False,♠7 ♥9 ♥8 ♠5 ♦A ♦10 ♣5,False,True,True,False,Pair,BB,12.224,0,0,0.0
8,jyp5,False,0,♣6 ♦9,5894,True,♣6 ♦9 ♥8 ♠5 ♦A ♦10 ♣5,False,True,True,False,Pair,,12.224,1,0,0.0
8,twice,False,0,♥A ♠8,1695,False,♥A ♠8 ♥8 ♠5 ♦A ♦10 ♣5,False,True,True,False,Two Pair,,94.0128,2,0,699.0
8,jyp,False,0,♠J ♦Q,392,True,♠J ♦Q ♥8 ♠5 ♦A ♦10 ♣5,False,True,True,True,Pair,,12.2816,1,0,0.0
9,jyp0,False,0,♣5 ♠2,3350,False,♣5 ♠2 ♥10 ♠7 ♥7 ♣10 ♥8,False,True,True,False,Two Pair,,55.0032,2,0,0.0
9,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp4,False,0,♠A ♥Q,9405,False,♠A ♥Q ♥10 ♠7 ♥7 ♣10 ♥8,False,True,True,False,Two Pair,SB,55.2048,0,0,2128.0
9,jyp5,False,0,♦Q ♦4,5854,True,♦Q ♦4 ♥10 ♠7 ♥7 ♣10 ♥8,False,True,True,False,Two Pair,BB,55.0512,1,0,0.0
9,twice,False,0,♠3 ♦5,999,False,♠3 ♦5 ♥10 ♠7 ♥7 ♣10 ♥8,False,True,True,False,Two Pair,,55.0032,2,0,0.0
9,jyp,False,0,♥3 ♠K,392,True,♥3 ♠K ♥10 ♠7 ♥7 ♣10 ♥8,False,True,True,True,Two Pair,,55.1024,1,0,0.0
10,jyp0,False,0,♥4 ♥8,2844,False,♥4 ♥8 ♣3 ♠3 ♥9 ♥Q ♣5,False,True,True,False,Pair,,10.0608,2,0,0.0
10,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp4,False,0,♣8 ♣9,10071,False,♣8 ♣9 ♣3 ♠3 ♥9 ♥Q ♣5,False,True,True,False,Two Pair,,44.0512,0,0,1172.0
10,jyp5,False,0,♦Q ♥10,5834,True,♦Q ♥10 ♣3 ♠3 ♥9 ♥Q ♣5,False,True,True,False,Two Pair,SB,68.0128,1,0,0.0
10,twice,False,0,♥A ♦4,859,True,♥A ♦4 ♣3 ♠3 ♥9 ♥Q ♣5,False,True,True,False,Pair,BB,10.2624,2,0,0.0
10,jyp,False,0,♠Q ♦6,392,True,♠Q ♦6 ♣3 ♠3 ♥9 ♥Q ♣5,False,True,True,True,Two Pair,,68.0064,1,0,0.0
11,jyp0,False,0,♥7 ♣7,2244,False,♥7 ♣7 ♦8 ♦2 ♥Q ♣J ♥A,False,True,True,False,Pair,,14.2816,2,0,0.0
11,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp4,False,0,♠A ♠J,11295,False,♠A ♠J ♦8 ♦2 ♥Q ♣J ♥A,False,True,True,False,Two Pair,,97.0512,0,0,1824.0
11,jyp5,False,0,♠5 ♥K,5592,True,♠5 ♥K ♦8 ♦2 ♥Q ♣J ♥A,False,True,True,False,High Card,,8.1824,1,0,0.0
11,twice,False,0,♥J ♠7,517,True,♥J ♠7 ♦8 ♦2 ♥Q ♣J ♥A,False,True,True,False,Pair,SB,18.2592,2,0,0.0
11,jyp,False,0,♦Q ♠3,352,True,♦Q ♠3 ♦8 ♦2 ♥Q ♣J ♥A,False,True,True,True,Pair,BB,19.2336,1,0,0.0
12,jyp0,False,0,♥J ♠J,4297,False,♥J ♠J ♣10 ♠4 ♦5 ♣5 ♦8,False,True,True,False,Two Pair,BB,61.0128,2,0,2879.0
12,jyp1,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,jyp4,False,0,♠7 ♦J,10469,False,♠7 ♦J ♣10 ♠4 ♦5 ♣5 ♦8,False,True,True,False,Pair,,12.0416,0,0,0.0
12,jyp5,False,0,♣9 ♣3,4902,True,♣9 ♣3 ♣10 ♠4 ♦5 ♣5 ♦8,False,True,True,False,Pair,,12.0224,1,0,0.0
12,twice,True,0,♦7 ♦10,0,False,♦7 ♦10 ♣10 ♠4 ♦5 ♣5 ♦8,False,True,True,False,Two Pair,,53.0032,2,0,0.0
12,jyp,False,0,♣7 ♠10,332,True,♣7 ♠10 ♣10 ♠4 ♦5 ♣5 ♦8,False,True,True,True,Two Pair,SB,53.0032,1,0,0.0
1,jyp0,True,0,♠J ♦A,2615,False,♠J ♦A ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,False,Pair,BB,18.2592,0,0,2615.0
1,jyp1,True,0,♣A ♦J,2615,False,♣A ♦J ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,False,Pair,,18.2592,0,0,2615.0
1,jyp2,True,0,♠10 ♥7,1000,False,♠10 ♥7 ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,False,Pair,,14.0896,1,0,0.0
1,jyp3,True,0,♣3 ♦3,1000,False,♣3 ♦3 ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,False,Pair,,10.08,1,0,0.0
1,jyp4,True,0,♣8 ♥4,1000,False,♣8 ♥4 ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,False,Pair,,15.0784,1,0,0.0
1,jyp5,False,0,♥K ♠6,890,True,♥K ♠6 ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,False,High Card,,7.0816,0,0,0.0
1,twice,False,0,♠4 ♠A,890,True,♠4 ♠A ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,False,High Card,,8.0816,0,0,0.0
1,jyp,False,0,♦2 ♠3,990,True,♦2 ♠3 ♣Q ♠2 ♠8 ♥J ♣7,False,True,True,True,Pair,SB,9.08,0,0,0.0
2,jyp0,True,0,♣8 ♥8,4120,False,♣8 ♥8 ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,False,Pair,SB,15.1792,0,0,4120.0
2,jyp1,True,0,♠5 ♣3,1000,False,♠5 ♣3 ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,False,High Card,BB,7.078,1,0,0.0
2,jyp2,True,0,♠6 ♦4,1000,True,♠6 ♦4 ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,False,Two Pair,,30.1024,2,0,0.0
2,jyp3,True,0,♦K ♣4,6000,False,♦K ♣4 ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,False,Two Pair,,79.0512,1,0,6000.0
2,jyp4,True,0,♦Q ♥3,1000,True,♦Q ♥3 ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,False,Pair,,19.1288,2,0,0.0
2,jyp5,False,0,♠10 ♣A,890,True,♠10 ♣A ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,False,Straight,,122.0,0,0,0.0
2,twice,True,0,♥9 ♠A,1000,False,♥9 ♠A ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,False,High Card,,8.1856,2,0,0.0
2,jyp,False,0,♥2 ♣J,990,True,♥2 ♣J ♦J ♠Q ♦6 ♥4 ♣K,False,True,True,True,Pair,,18.1544,0,0,0.0
3,jyp0,False,0,♣5 ♠9,3702,False,♣5 ♠9 ♥A ♠6 ♦8 ♦K ♥K,False,True,True,False,Pair,,20.2144,0,0,0.0
3,jyp1,False,0,♦5 ♣Q,582,False,♦5 ♣Q ♥A ♠6 ♦8 ♦K ♥K,False,True,True,False,Pair,SB,20.2592,1,0,0.0
3,jyp2,False,0,♥Q ♦3,582,False,♥Q ♦3 ♥A ♠6 ♦8 ♦K ♥K,False,True,True,False,Pair,BB,20.2592,2,0,0.0
3,jyp3,False,0,♠3 ♠A,7738,False,♠3 ♠A ♥A ♠6 ♦8 ♦K ♥K,False,True,True,False,Two Pair,,99.0032,1,0,2156.0
3,jyp4,False,0,♦9 ♣K,973,True,♦9 ♣K ♥A ♠6 ♦8 ♦K ♥K,False,True,True,False,Three of a Kind,,111.2112,2,0,0.0
3,jyp5,False,0,♠J ♣J,549,True,♠J ♣J ♥A ♠6 ♦8 ♦K ♥K,False,True,True,False,Two Pair,,86.2048,0,0,0.0
3,twice,False,0,♥9 ♠K,884,True,♥9 ♠K ♥A ♠6 ♦8 ♦K ♥K,False,True,True,False,Three of a Kind,,111.2112,2,0,0.0
3,jyp,False,0,♣7 ♠10,990,True,♣7 ♠10 ♥A ♠6 ♦8 ♦K ♥K,False,True,True,True,Pair,,20.2208,0,0,0.0
4,jyp0,False,0,♥6 ♠8,2764,False,♥6 ♠8 ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,False,Pair,,15.0584,0,0,0.0
4,jyp1,True,0,♣J ♦3,1000,False,♣J ♦3 ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,False,High Card,,6.0356,2,0,0.0
4,jyp2,True,0,♠2 ♥7,0,False,♠2 ♥7 ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,False,High Card,SB,6.0116,2,0,0.0
4,jyp3,False,0,♣10 ♥J,12600,False,♣10 ♥J ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,False,Straight,BB,120.0,1,0,5800.0
4,jyp4,False,0,♣2 ♣4,35,False,♣2 ♣4 ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,False,Pair,,11.0608,2,0,0.0
4,jyp5,False,0,♠4 ♦8,549,True,♠4 ♦8 ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,False,Two Pair,,39.0512,0,0,0.0
4,twice,True,0,♠10 ♣9,0,False,♠10 ♣9 ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,False,Pair,,16.0672,2,0,0.0
4,jyp,False,0,♣A ♥9,52,False,♣A ♥9 ♣Q ♦9 ♥4 ♠5 ♥8,False,True,True,True,Pair,,16.2592,0,0,0.0
5,jyp0,False,0,♦Q ♣8,3321,False,♦Q ♣8 ♥8 ♠5 ♦3 ♦A ♣10,False,True,True,False,Pair,,15.2688,0,0,888.0
5,jyp1,False,0,♣9 ♣3,669,False,♣9 ♣3 ♥8 ♠5 ♦3 ♦A ♣10,False,True,True,False,Pair,,10.224,2,0,0.0
5,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp3,False,0,♥3 ♠Q,12269,False,♥3 ♠Q ♥8 ♠5 ♦3 ♦A ♣10,False,True,True,False,Pair,SB,10.2688,1,0,0.0
5,jyp4,True,0,♠10 ♠8,140,False,♠10 ♠8 ♥8 ♠5 ♦3 ♦A ♣10,False,True,True,False,Two Pair,BB,56.2048,2,0,140.0
5,jyp5,False,0,♦6 ♥Q,549,True,♦6 ♥Q ♥8 ♠5 ♦3 ♦A ♣10,False,True,True,False,High Card,,8.068,0,0,0.0
5,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp,False,0,♠9 ♣K,52,True,♠9 ♣K ♥8 ♠5 ♦3 ♦A ♣10,False,True,True,True,High Card,,8.1248,0,0,0.0
6,jyp0,False,0,♦J ♠4,2915,False,♦J ♠4 ♠10 ♣K ♣A ♥7 ♦3,False,True,True,False,High Card,,8.1424,0,0,0.0
6,jyp1,False,0,♦A ♠5,263,False,♦A ♠5 ♠10 ♣K ♣A ♥7 ♦3,False,True,True,False,Pair,,21.1168,2,0,0.0
6,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp3,False,0,♥3 ♠7,13593,False,♥3 ♠7 ♠10 ♣K ♣A ♥7 ♦3,False,True,True,False,Two Pair,,33.2048,1,0,1730.0
6,jyp4,True,0,♣5 ♥8,0,False,♣5 ♥8 ♠10 ♣K ♣A ♥7 ♦3,False,True,True,False,High Card,SB,8.12,2,0,0.0
6,jyp5,False,0,♠J ♦2,229,True,♠J ♦2 ♠10 ♣K ♣A ♥7 ♦3,False,True,True,False,High Card,BB,8.1424,0,0,0.0
6,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp,True,0,♠Q ♠A,1000,False,♠Q ♠A ♠10 ♣K ♣A ♥7 ♦3,False,True,True,True,Pair,,21.1664,1,0,0.0
7,jyp0,False,0,♦2 ♠3,3924,False,♦2 ♠3 ♣J ♥2 ♦5 ♣2 ♦9,False,True,True,False,Three of a Kind,,100.032,0,0,1377.0
7,jyp1,True,0,♥J ♠8,0,False,♥J ♠8 ♣J ♥2 ♦5 ♣2 ♦9,False,True,True,False,Two Pair,,58.0064,2,0,0.0
7,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp3,False,0,♥A ♦7,13225,False,♥A ♦7 ♣J ♥2 ♦5 ♣2 ♦9,False,True,True,False,Pair,,9.2368,1,0,0.0
7,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp5,True,0,♥K ♥9,1000,False,♥K ♥9 ♣J ♥2 ♦5 ♣2 ♦9,False,True,True,False,Two Pair,SB,43.1024,1,0,0.0
7,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp,False,0,♥3 ♥8,851,True,♥3 ♥8 ♣J ♥2 ♦5 ♣2 ♦9,False,True,True,True,Pair,BB,9.0352,1,0,0.0
1,jyp0,True,0,♣6 ♠7,1000,False,♣6 ♠7 ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,False,Pair,,16.0304,1,0,0.0
1,jyp1,True,0,♠8 ♣4,1000,False,♠8 ♣4 ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,False,Two Pair,,49.0256,1,0,0.0
1,jyp2,True,0,♣2 ♦5,1000,False,♣2 ♦5 ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,False,Pair,,16.0292,1,0,0.0
1,jyp3,True,0,♠K ♦4,1000,False,♠K ♦4 ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,False,Pair,SB,16.1312,1,0,0.0
1,jyp4,True,0,♠2 ♥10,6276,False,♠2 ♥10 ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,False,Flush,BB,123.0481,0,0,6276.0
1,jyp5,False,0,♣9 ♦K,1000,True,♣9 ♦K ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,False,Three of a Kind,,107.128,0,0,0.0
1,twice,True,0,♠10 ♦7,1000,False,♠10 ♦7 ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,False,Straight,,119.0,1,0,0.0
1,jyp,False,0,♦10 ♠Q,724,True,♦10 ♠Q ♥9 ♥8 ♦9 ♥J ♥3,False,True,True,True,Straight,,120.0,0,0,0.0
2,jyp0,True,0,♣5 ♦10,3307,False,♣5 ♦10 ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,False,Straight,,120.0,1,0,3307.0
2,jyp1,True,0,♣10 ♥10,3307,False,♣10 ♥10 ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,False,Straight,,120.0,1,0,3307.0
2,jyp2,False,0,♣J ♠10,327,True,♣J ♠10 ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,False,Straight,,120.0,1,0,0.0
2,jyp3,True,0,♥6 ♦6,1000,False,♥6 ♦6 ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,False,Pair,,13.0832,2,0,0.0
2,jyp4,False,0,♥7 ♣A,5276,False,♥7 ♣A ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,False,High Card,SB,8.0864,0,0,0.0
2,jyp5,False,0,♣8 ♠A,270,True,♣8 ♠A ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,False,Pair,BB,15.2816,0,0,0.0
2,twice,False,0,♥2 ♠6,1512,True,♥2 ♠6 ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,False,High Card,,6.036,2,0,0.0
2,jyp,True,0,♠K ♥K,1000,False,♠K ♥K ♣Q ♠9 ♥8 ♠J ♠4,False,True,True,True,Pair,,20.0832,1,0,0.0
3,jyp0,False,0,♠2 ♥10,2791,False,♠2 ♥10 ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,False,Two Pair,,56.2048,1,0,0.0
3,jyp1,False,0,♠J ♠9,2791,False,♠J ♠9 ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,False,Pair,,15.2432,1,0,0.0
3,jyp2,True,0,♥A ♥3,1000,False,♥A ♥3 ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,False,Two Pair,,94.0128,2,0,0.0
3,jyp3,False,0,♥2 ♠K,484,False,♥2 ♠K ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,False,Pair,,15.32,2,0,0.0
3,jyp4,False,0,♦J ♣J,4760,False,♦J ♣J ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,False,Two Pair,,64.2048,0,0,0.0
3,jyp5,False,0,♣5 ♥Q,210,True,♣5 ♥Q ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,False,Two Pair,SB,40.2048,0,0,0.0
3,twice,False,0,♠3 ♣3,1472,True,♠3 ♣3 ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,False,Two Pair,BB,38.2048,2,0,0.0
3,jyp,False,0,♣K ♥8,3491,False,♣K ♥8 ♣A ♠10 ♠8 ♦8 ♥5,False,True,True,True,Three of a Kind,,106.3072,1,0,3007.0
4,jyp0,False,0,♠J ♦6,1921,False,♠J ♦6 ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,False,Pair,,13.0896,1,0,0.0
4,jyp1,False,0,♣2 ♣Q,1921,False,♣2 ♣Q ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,False,Pair,,19.02,1,0,0.0
4,jyp2,False,0,♣6 ♦K,244,True,♣6 ♦K ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,False,Pair,,13.1664,2,0,0.0
4,jyp3,True,0,♣K ♠5,0,False,♣K ♠5 ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,False,High Card,,7.0712,2,0,0.0
4,jyp4,False,0,♥Q ♥J,9290,False,♥Q ♥J ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,False,Pair,,19.0448,0,0,5400.0
4,jyp5,True,0,♦10 ♣7,1000,False,♦10 ♣7 ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,False,Pair,,17.0592,1,0,0.0
4,twice,False,0,♦7 ♥A,888,True,♦7 ♥A ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,False,High Card,SB,8.072,2,0,0.0
4,jyp,False,0,♠4 ♠7,2735,True,♠4 ♠7 ♥9 ♠10 ♠6 ♦Q ♥4,False,True,True,True,Pair,BB,11.0704,1,0,0.0
5,jyp0,False,0,♥J ♥K,3546,False,♥J ♥K ♥Q ♣9 ♥6 ♠J ♥10,False,True,True,False,Flush,BB,123.1928,1,0,2082.0
5,jyp1,False,0,♦6 ♦J,1464,False,♦6 ♦J ♥Q ♣9 ♥6 ♠J ♥10,False,True,True,False,Two Pair,,62.0512,1,0,0.0
5,jyp2,True,0,♥7 ♠3,0,False,♥7 ♠3 ♥Q ♣9 ♥6 ♠J ♥10,False,True,True,False,High Card,,6.0464,2,0,0.0
5,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp4,False,0,♠7 ♦4,8833,False,♠7 ♦4 ♥Q ♣9 ♥6 ♠J ♥10,False,True,True,False,High Card,,6.0464,0,0,0.0
5,jyp5,False,0,♠2 ♣J,1000,True,♠2 ♣J ♥Q ♣9 ♥6 ♠J ♥10,False,True,True,False,Pair,,18.0704,1,0,0.0
5,twice,False,0,♣K ♠Q,431,False,♣K ♠Q ♥Q ♣9 ♥6 ♠J ♥10,False,True,True,False,Straight,,121.0,2,0,0.0
5,jyp,False,0,♠9 ♦3,2725,True,♠9 ♦3 ♥Q ♣9 ♥6 ♠J ♥10,False,True,True,True,Pair,SB,16.0896,1,0,0.0
6,jyp0,False,0,♠7 ♦3,3073,False,♠7 ♦3 ♥3 ♦7 ♣10 ♥9 ♥5,False,True,True,False,Two Pair,SB,33.0128,1,0,0.0
6,jyp1,False,0,♠3 ♦9,3095,False,♠3 ♦9 ♥3 ♦7 ♣10 ♥9 ♥5,False,True,True,False,Two Pair,BB,44.0128,1,0,2104.0
6,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp4,False,0,♠Q ♣J,8360,False,♠Q ♣J ♥3 ♦7 ♣10 ♥9 ♥5,False,True,True,False,High Card,,6.0464,0,0,0.0
6,jyp5,False,0,♠A ♠J,579,True,♠A ♠J ♥3 ♦7 ♣10 ♥9 ♥5,False,True,True,False,High Card,,8.0464,1,0,0.0
6,twice,False,0,♦8 ♣9,167,True,♦8 ♣9 ♥3 ♦7 ♣10 ♥9 ♥5,False,True,True,False,Pair,,16.0176,2,0,0.0
6,jyp,False,0,♠8 ♥K,2725,True,♠8 ♥K ♥3 ♦7 ♣10 ♥9 ♥5,False,True,True,True,High Card,,7.024,1,0,0.0
7,jyp0,True,0,♦4 ♠8,1000,False,♦4 ♠8 ♠9 ♣K ♥A ♦7 ♦2,False,True,True,False,High Card,,8.1136,2,0,0.0
7,jyp1,True,0,♦K ♣7,9430,False,♦K ♣7 ♠9 ♣K ♥A ♦7 ♦2,False,True,True,False,Two Pair,SB,82.2048,1,0,9430.0
7,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp4,False,0,♣10 ♥8,5265,False,♣10 ♥8 ♠9 ♣K ♥A ♦7 ♦2,False,True,True,False,High Card,BB,8.1248,0,0,0.0
7,jyp5,False,0,♦8 ♠3,579,True,♦8 ♠3 ♠9 ♣K ♥A ♦7 ♦2,False,True,True,False,High Card,,8.1136,1,0,0.0
7,twice,True,0,♥Q ♣9,0,False,♥Q ♣9 ♠9 ♣K ♥A ♦7 ♦2,False,True,True,False,Pair,,16.3584,2,0,0.0
7,jyp,False,0,♥6 ♠7,2725,True,♥6 ♠7 ♠9 ♣K ♥A ♦7 ♦2,False,True,True,True,Pair,,14.3136,1,0,0.0
8,jyp0,False,0,♠10 ♥2,1684,False,♠10 ♥2 ♥10 ♦5 ♥A ♥K ♠A,False,True,True,False,Two Pair,,96.1024,2,0,1595.0
8,jyp1,False,0,♣4 ♦10,10114,False,♣4 ♦10 ♥10 ♦5 ♥A ♥K ♠A,False,True,True,False,Two Pair,,96.1024,1,0,1595.0
8,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp4,False,0,♦9 ♣6,4354,False,♦9 ♣6 ♥10 ♦5 ♥A ♥K ♠A,False,True,True,False,Pair,SB,21.1216,0,0,0.0
8,jyp5,False,0,♥3 ♣J,121,True,♥3 ♣J ♥10 ♦5 ♥A ♥K ♠A,False,True,True,False,Pair,BB,21.1408,1,0,0.0
8,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp,False,0,♠6 ♠8,2725,True,♠6 ♠8 ♥10 ♦5 ♥A ♥K ♠A,False,True,True,True,Pair,,21.1184,1,0,0.0
9,jyp0,True,0,♣5 ♠4,0,False,♣5 ♠4 ♦10 ♥Q ♥K ♣8 ♥10,False,True,True,False,Pair,,17.1568,2,0,0.0
9,jyp1,False,0,♣Q ♣10,16212,False,♣Q ♣10 ♦10 ♥Q ♥K ♣8 ♥10,False,True,True,False,Full House,,229.0,1,0,10452.0
9,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp4,True,0,♣A ♠Q,1000,False,♣A ♠Q ♦10 ♥Q ♥K ♣8 ♥10,False,True,True,False,Two Pair,,75.2048,1,0,0.0
9,jyp5,False,0,♥2 ♣6,101,True,♥2 ♣6 ♦10 ♥Q ♥K ♣8 ♥10,False,True,True,False,Pair,SB,17.1568,1,0,0.0
9,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp,False,0,♠8 ♥3,2685,True,♠8 ♥3 ♦10 ♥Q ♥K ♣8 ♥10,False,True,True,True,Two Pair,BB,56.1024,1,0,0.0
1,jyp0,False,0,♠6 ♣10,507,False,♠6 ♣10 ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,False,Pair,,21.0656,0,0,0.0
1,jyp1,False,0,♣5 ♥8,507,False,♣5 ♥8 ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,False,Pair,,21.056,0,0,0.0
1,jyp2,False,0,♥5 ♠7,507,False,♥5 ♠7 ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,False,Two Pair,,93.0512,0,0,0.0
1,jyp3,False,0,♥J ♠K,507,False,♥J ♠K ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,False,Pair,,21.1792,0,0,0.0
1,jyp4,False,0,♦Q ♥10,3958,False,♦Q ♥10 ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,False,Two Pair,,98.0128,0,0,3451.0
1,jyp5,False,0,♠8 ♣2,1000,True,♠8 ♣2 ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,False,Pair,,21.056,0,0,0.0
1,twice,False,0,♣K ♦5,507,False,♣K ♦5 ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,False,Pair,SB,21.1552,0,0,0.0
1,jyp,False,0,♦7 ♠9,507,False,♦7 ♠9 ♣3 ♣7 ♥Q ♥A ♠A,False,True,True,True,Two Pair,BB,93.0512,0,0,0.0
